25.845,965865.8
25.85,365174.5
25.855,755234.2
25.86,946870.7
25.865,764957.2
25.87,173566.7
25.875,591382.8
25.88,764000.2
25.885,824280.7
25.89,189911.6
25.895,378474.7
25.9,391009.8
25.905,766177.7
25.91,253243.2
25.915,155136.3
25.92,73187.6
25.925,472180.1
25.93,402949.9
25.935,824372.2
25.94,920792.0
25.945,704685.8
25.95,268326.6
25.955,956182.1
25.96,217728.2
25.965,500667.5
25.97,846290.4
25.975,55294.8
25.98,894030.5
25.985,201789.6
25.99,700743.6
25.995,107880.7
26.0,192958.4
26.005,584200.8
26.01,81300.8
26.015,726771.3
26.02,50479.8
26.025,262289.2
26.03,907144.4
26.035,300916.8
26.04,907436.0
26.045,518845.7
26.05,405566.5
26.055,663606.9
26.06,44295.8
26.065,828646.6
26.07,414704.2
26.075,507267.0
26.08,774190.6
26.085,847804.6
26.09,519175.6
26.095,21502.1
26.1,990026.8
26.105,448832.1
26.11,92393.4
26.115,764578.1
26.12,397335.5
26.125,354748.1
26.13,890369.9
26.135,464646.5
26.14,15554.3
26.145,655594.4
26.15,607022.8
26.155,760684.9
26.16,876176.2
26.165,263898.4
26.17,266361.1
26.175,400604.9
26.18,930079.7
26.185,550275.2
26.19,546014.7
26.195,22109.6
26.2,17696.6
26.205,297302.6
26.21,210937.1
26.215,637962.6
26.22,133583.8
26.225,142694.2
26.23,416960.9
26.235,444615.4
26.24,536706.5
26.245,833533.4
26.25,20103.5
26.255,472219.2
26.26,973147.1
26.265,854156.7
26.27,999360.8
26.275,904093.1
26.28,984014.3
26.285,657532.9
26.29,856963.7
26.295,527241.9
26.3,185080.3
26.305,145172.3
26.31,200320.4
26.315,921923.7
26.32,902222.3
26.325,361616.6
26.33,902112.7
26.335,274951.6
26.34,258592.3
26.345,581125.2
26.35,793886.6
26.355,758912.0
26.36,288324.8
26.365,993416.5
26.37,699844.7
26.375,805531.0
26.38,258528.7
26.385,408920.6
26.39,716349.8
26.395,411516.4
26.4,816063.7
26.405,573723.8
26.41,301378.9
26.415,343603.9
26.42,668425.1
26.425,68683.8
26.43,447132.3
26.435,337758.5
26.44,570402.9
26.445,999368.3
26.45,823179.0
26.455,752471.5
26.46,849933.3
26.465,818060.8
26.47,140725.7
26.475,464524.3
26.48,294147.8
26.485,981858.4
26.49,72027.6
26.495,102667.8
26.5,140905.2
26.505,766450.3
26.51,120151.7
26.515,982892.3
26.52,771819.9
26.525,382942.4
26.53,605264.5
26.535,899847.7
26.54,576399.9
26.545,500868.2
26.55,188752.7
26.555,592979.4
26.56,319715.4
26.565,576464.5
26.57,845207.0
26.575,258338.1
26.58,98742.0
26.585,351778.7
26.59,801947.4
26.595,337499.8
26.6,608851.4
26.605,298304.1
26.61,691608.6
26.615,824544.0
26.62,988762.7
26.625,328663.6
26.63,754456.1
26.635,226730.7
26.64,641125.9
26.645,269345.7
26.65,272910.3
26.655,23368.8
26.66,665038.0
26.665,679568.5
26.67,796883.5
26.675,128644.2
26.68,902143.6
26.685,327069.1
26.69,130886.7
26.695,104645.2
26.7,568439.8
26.705,678807.6
26.71,108800.0
26.715,789559.7
26.72,768889.3
26.725,704583.2
26.73,913708.9
26.735,800230.4
26.74,905437.2
26.745,716903.4
26.75,826402.7
26.755,849625.6
26.76,381107.5
26.765,214632.2
26.77,951028.7
26.775,742520.9
26.78,554894.3
26.785,960778.8
26.79,87795.2
26.795,941897.8
26.8,673448.9
26.805,774581.4
26.81,169723.1
26.815,767652.6
26.82,601464.9
26.825,689238.3
26.83,781934.9
26.835,855072.1
26.84,692943.1
26.845,642673.1
26.85,314495.6
26.855,864256.0
26.86,992661.3
26.865,133960.3
26.87,979359.4
26.875,160691.3
26.88,503452.4
26.885,184112.9
26.89,605265.1
26.895,478512.2
26.9,484243.4
26.905,772840.9
26.91,132474.6
26.915,521976.5
26.92,167106.1
26.925,980503.5
26.93,777006.1
26.935,700540.1
26.94,238547.9
26.945,556752.4
26.95,73359.4
26.955,730890.0
26.96,681599.0
26.965,605082.8
26.97,54423.3
26.975,950994.8
26.98,914581.4
26.985,502599.5
26.99,480357.5
26.995,499962.1
27.0,443250.9
27.005,402609.3
27.01,239024.3
27.015,545707.6
27.02,500461.8
27.025,840512.5
27.03,592631.4
27.035,67712.2
27.04,432561.9
27.045,175806.1
27.05,556639.4
27.055,31820.5
27.06,792081.0
27.065,199850.7
27.07,452395.6
27.075,297125.6
27.08,963620.4
27.085,2430.3
27.09,647481.9
27.095,846697.9
27.1,672957.4
27.105,895762.5
27.11,383707.6
27.115,168702.9
27.12,484582.8
27.125,24232.7
27.13,183089.7
27.135,807917.3
27.14,904821.5
27.145,140711.6
27.15,794086.2
27.155,108735.3
27.16,785936.1
27.165,889383.6
27.17,411227.0
27.175,525512.5
27.18,382432.0
27.185,966710.8
27.19,969040.2
27.195,972568.5
27.2,340715.7
27.205,459448.7
27.21,399116.8
27.215,703163.8
27.22,896065.7
27.225,150294.7
27.23,440625.3
27.235,496231.8
27.24,356658.7
27.245,544614.7
27.25,438963.9
27.255,783324.4
27.26,874704.0
27.265,189550.1
27.27,733254.5
27.275,301257.0
27.28,751851.9
27.285,633436.2
27.29,618636.3
27.295,940199.9
27.3,162475.2
27.305,485459.8
27.31,607314.9
27.315,456169.7
27.32,313407.2
27.325,545028.5
27.33,163521.6
27.335,386890.3
27.34,819697.1
27.345,619285.4
27.35,431794.5
27.355,304438.1
27.36,432943.1
27.365,426884.4
27.37,764097.9
27.375,358488.1
27.38,982826.5
27.385,807485.5
27.39,279290.4
27.395,112364.2
27.4,105119.1
27.405,537281.0
27.41,80490.7
27.415,304698.4
27.42,252535.3
27.425,641280.5
27.43,704651.7
27.435,443951.0
27.44,989491.6
27.445,19557.8
27.45,590850.7
27.455,397711.6
27.46,837154.1
27.465,216783.7
27.47,749351.2
27.475,951603.3
27.48,343487.0
27.485,984709.2
27.49,777804.4
27.495,802967.8
27.5,874483.2
27.505,60294.2
27.51,899545.6
27.515,556652.6
27.52,999342.1
27.525,485585.6
27.53,970214.9
27.535,379860.9
27.54,331319.2
27.545,551381.8
27.55,235804.1
27.555,435846.4
27.56,564789.2
27.565,645642.4
27.57,126470.9
27.575,772548.2
27.58,55583.0
27.585,931904.5
27.59,235264.5
27.595,672132.5
27.6,87753.5
27.605,267983.4
27.61,251210.0
27.615,485668.9
27.62,299666.6
27.625,282398.8
27.63,93470.8
27.635,73059.0
27.64,954548.7
27.645,719501.2
27.65,970135.1
27.655,989950.1
27.66,871889.7
27.665,803276.8
27.67,281140.6
27.675,497910.0
27.68,560065.0
27.685,511671.0
27.69,50493.9
27.695,727077.9
27.7,894572.9
27.705,582422.4
27.71,520683.6
27.715,379261.2
27.72,810522.1
27.725,980224.3
27.73,119306.3
27.735,238804.0
27.74,654783.3
27.745,524555.3
27.75,621574.8
27.755,106410.0
27.76,49209.2
27.765,695868.7
27.77,183575.6
27.775,414325.0
27.78,99918.7
27.785,274193.7
27.79,152872.4
27.795,691391.5
27.8,935352.6
27.805,446169.7
27.81,858839.0
27.815,97905.0
27.82,779064.4
27.825,214534.3
27.83,823755.6
27.835,626866.8
27.84,387827.5
27.845,965105.8
27.85,229026.5
27.855,780427.6
27.86,103108.0
27.865,377679.7
27.87,581195.0
27.875,399191.5
27.88,611839.9
27.885,312914.9
27.89,135607.0
27.895,451229.2
27.9,250615.2
27.905,638270.2
27.91,693491.9
27.915,115353.3
27.92,516801.4
27.925,192836.4
27.93,812934.9
27.935,675085.0
27.94,91752.5
27.945,317496.7
27.95,296281.3
27.955,665180.4
27.96,984521.6
27.965,33038.5
27.97,293479.5
27.975,668247.1
27.98,478854.0
27.985,715920.1
27.99,318029.6
27.995,231209.7
28.0,517406.0
28.005,305983.4
28.01,472969.9
28.015,583890.9
28.02,774017.7
28.025,624773.3
28.03,218089.1
28.035,852904.8
28.04,100171.8
28.045,431103.4
28.05,360744.6
28.055,354669.1
28.06,414040.6
28.065,9859.3
28.07,81023.8
28.075,475975.4
28.08,46576.6
28.085,324928.5
28.09,762323.8
28.095,337457.9
28.1,370289.0
28.105,963923.4
28.11,570739.8
28.115,824716.8
28.12,85941.3
28.125,660708.3
28.13,28836.1
28.135,789222.1
28.14,492756.1
28.145,759849.3
28.15,186836.7
28.155,364671.2
28.16,563177.5
28.165,248962.9
28.17,889122.9
28.175,486814.5
28.18,975022.0
28.185,118542.1
28.19,203409.5
28.195,276438.1
28.2,752451.1
28.205,601901.9
28.21,223543.3
28.215,563573.5
28.22,1155.8
28.225,462423.1
28.23,830257.1
28.235,27965.2
28.24,117720.1
28.245,721977.4
28.25,866723.4
28.255,682492.9
28.26,551639.8
28.265,767864.7
28.27,961049.1
28.275,579533.9
28.28,700453.1
28.285,309161.0
28.29,259045.1
28.295,622237.9
28.3,326153.1
28.305,365863.2
28.31,619693.8
28.315,103868.4
28.32,455712.7
28.325,103234.7
28.33,593327.1
28.335,819845.8
28.34,784167.0
28.345,476905.1
28.35,672536.4
28.355,739703.3
28.36,574478.3
28.365,584367.3
28.37,554671.3
28.375,269011.1
28.38,353783.5
28.385,914078.0
28.39,867328.6
28.395,569172.7
28.4,738168.0
28.405,151642.1
28.41,662677.8
28.415,613147.5
28.42,118640.7
28.425,69828.9
28.43,11436.9
28.435,555288.5
28.44,310555.1
28.445,947959.6
28.45,847348.3
28.455,643737.0
28.46,414105.1
28.465,794012.4
28.47,552815.1
28.475,886445.9
28.48,931221.4
28.485,697764.9
28.49,223006.2
28.495,801840.2
28.5,917427.9
28.505,25115.8
28.51,974404.4
28.515,984916.6
28.52,836420.7
28.525,173243.6
28.53,326626.4
28.535,742928.2
28.54,675028.7
28.545,729222.8
28.55,782184.5
28.555,790067.2
28.56,229952.7
28.565,119947.1
28.57,570488.2
28.575,36050.9
28.58,207845.7
28.585,959731.6
28.59,190914.8
28.595,33886.5
28.6,955591.6
28.605,902814.8
28.61,150891.5
28.615,66012.6
28.62,807175.7
28.625,466155.0
28.63,422559.3
28.635,327941.9
28.64,740766.3
28.645,425041.8
28.65,314877.5
28.655,727292.4
28.66,542129.9
28.665,150920.4
28.67,509993.0
28.675,670086.3
28.68,264265.9
28.685,894753.5
28.69,264516.2
28.695,403928.5
28.7,313055.2
28.705,351475.6
28.71,956783.6
28.715,344893.8
28.72,141013.9
28.725,467124.6
28.73,609354.9
28.735,75906.0
28.74,503008.8
28.745,705152.2
28.75,565358.2
28.755,980395.6
28.76,643662.3
28.765,120263.2
28.77,63934.4
28.775,205895.6
28.78,104216.5
28.785,605518.4
28.79,573509.3
28.795,591324.6
28.8,179115.9
28.805,465790.8
28.81,345933.4
28.815,180438.0
28.82,236299.0
28.825,174122.5
28.83,635558.6
28.835,962353.7
28.84,531329.4
28.845,873148.8
28.85,742549.1
28.855,137469.8
28.86,842215.2
28.865,25132.7
28.87,201910.1
28.875,831091.5
28.88,585153.6
28.885,738136.7
28.89,738241.6
28.895,814689.0
28.9,905880.8
28.905,853158.5
28.91,881244.5
28.915,6795.4
28.92,152927.5
28.925,9881.0
28.93,985005.4
28.935,659512.7
28.94,756136.7
28.945,369704.9
28.95,616026.9
28.955,467133.6
28.96,384276.9
28.965,935111.3
28.97,554126.2
28.975,177973.4
28.98,84828.4
28.985,962275.9
28.99,398698.5
28.995,356770.3
29.0,543835.6
29.005,815580.2
29.01,427311.1
29.015,615365.5
29.02,316886.9
29.025,796000.9
29.03,937193.4
29.035,942790.0
29.04,73434.5
29.045,63980.5
29.05,767913.5
29.055,545806.9
29.06,868587.0
29.065,803067.7
29.07,791047.7
29.075,740617.5
29.08,154821.3
29.085,34633.6
29.09,986386.4
29.095,500609.9
29.1,868258.3
29.105,943618.7
29.11,285363.9
29.115,76238.2
29.12,273046.6
29.125,471584.6
29.13,811469.2
29.135,771999.8
29.14,588342.5
29.145,962582.9
29.15,90081.8
29.155,309258.2
29.16,6754.6
29.165,664206.4
29.17,552287.3
29.175,74305.5
29.18,962622.5
29.185,430501.5
29.19,798326.6
29.195,682382.0
29.2,430135.4
29.205,682866.2
29.21,773929.4
29.215,698461.6
29.22,6862.0
29.225,31560.1
29.23,833027.2
29.235,714481.4
29.24,549705.6
29.245,907188.4
29.25,43757.9
29.255,340648.4
29.26,875439.3
29.265,734487.4
29.27,885629.4
29.275,801408.4
29.28,803809.3
29.285,411520.0
29.29,897572.5
29.295,16807.2
29.3,811267.3
29.305,805246.8
29.31,262828.9
29.315,845544.2
29.32,849926.8
29.325,302805.5
29.33,449446.3
29.335,907959.0
29.34,427157.0
29.345,846159.7
29.35,45668.5
29.355,739632.5
29.36,961596.0
29.365,985259.7
29.37,74267.3
29.375,806405.5
29.38,851973.5
29.385,537095.3
29.39,578838.0
29.395,408885.1
29.4,98268.9
29.405,11470.8
29.41,209997.1
29.415,922276.6
29.42,709241.7
29.425,30076.2
29.43,254935.9
29.435,602950.2
29.44,126987.9
29.445,161076.1
29.45,302701.8
29.455,144247.3
29.46,600774.5
29.465,91018.6
29.47,832274.6
29.475,507169.5
29.48,940984.5
29.485,175718.8
29.49,208797.9
29.495,691934.5
29.5,462186.6
29.505,718542.1
29.51,393504.4
29.515,193580.4
29.52,212888.7
29.525,927540.6
29.53,959538.7
29.535,378917.4
29.54,890043.5
29.545,439950.6
29.55,25722.0
29.555,802810.0
29.56,284988.4
29.565,191629.8
29.57,94230.8
29.575,64763.7
29.58,334597.1
29.585,249184.0
29.59,812131.7
29.595,801707.1
29.6,294752.4
29.605,140440.6
29.61,702531.4
29.615,361122.0
29.62,528579.5
29.625,240386.7
29.63,372121.8
29.635,492404.8
29.64,413467.4
29.645,954756.1
29.65,78662.5
29.655,300118.6
29.66,403561.5
29.665,844675.0
29.67,395594.6
29.675,375437.2
29.68,454487.4
29.685,982606.8
29.69,749283.3
29.695,74344.9
29.7,746598.8
29.705,549926.3
29.71,401615.6
29.715,90661.1
29.72,722430.8
29.725,46488.2
29.73,891174.2
29.735,533422.7
29.74,661873.6
29.745,111630.0
29.75,252666.8
29.755,381275.9
29.76,945506.7
29.765,704242.4
29.77,855161.3
29.775,168330.8
29.78,526959.4
29.785,7330.8
29.79,889146.6
29.795,513747.0
29.8,634786.7
29.805,265171.9
29.81,692427.1
29.815,605141.2
29.82,186179.3
29.825,999747.5
29.83,544465.9
29.835,286197.4
29.84,968905.2
29.845,826323.9
29.85,14421.3
29.855,155249.5
29.86,83133.3
29.865,976285.7
29.87,907022.8
29.875,284346.9
29.88,432846.7
29.885,144337.6
29.89,672220.3
29.895,561005.3
29.9,947078.0
29.905,247812.0
29.91,489204.0
29.915,897531.6
29.92,313620.4
29.925,761044.7
29.93,906664.8
29.935,837676.8
29.94,927397.9
29.945,741953.2
29.95,380516.8
29.955,89308.6
29.96,160939.0
29.965,962668.7
29.97,542298.6
29.975,161252.4
29.98,172158.0
29.985,652139.5
29.99,737938.6
29.995,706364.6
30.0,396786.7
30.005,520094.4
30.01,910959.6
30.015,813419.8
30.02,366069.5
30.025,265758.2
30.03,704668.5
30.035,31239.6
30.04,74068.6
30.045,130218.0
30.05,938774.6
30.055,539524.5
30.06,233023.5
30.065,257715.0
30.07,503023.2
30.075,868272.0
30.08,319906.8
30.085,861316.4
30.09,479989.7
30.095,179194.0
30.1,903905.8
30.105,145147.9
30.11,261375.2
30.115,324584.5
30.12,987755.8
30.125,531703.8
30.13,45412.1
30.135,66458.9
30.14,668718.6
30.145,583740.7
30.15,182440.0
30.155,543440.7
30.16,699827.5
30.165,458217.8
30.17,94768.4
30.175,280383.8
30.18,410980.1
30.185,268939.1
30.19,156736.0
30.195,361454.8
30.2,280992.8
30.205,905659.2
30.21,707789.4
30.215,730884.8
30.22,458675.0
30.225,624929.6
30.23,746372.8
30.235,210089.5
30.24,371126.5
30.245,895976.3
30.25,410891.6
30.255,954357.8
30.26,996728.4
30.265,465599.9
30.27,437345.9
30.275,124685.6
30.28,931405.4
30.285,296889.5
30.29,690095.4
30.295,479504.8
30.3,136676.2
30.305,872707.9
30.31,617544.4
30.315,738381.7
30.32,767055.9
30.325,72604.8
30.33,517258.8
30.335,749764.8
30.34,832811.2
30.345,699076.9
30.35,219463.5
30.355,778126.8
30.36,221292.0
30.365,738322.7
30.37,798321.6
30.375,217999.5
30.38,530147.7
30.385,511782.7
30.39,16754.0
30.395,178475.0
30.4,529216.7
30.405,318806.2
30.41,676375.2
30.415,859019.7
30.42,845946.7
30.425,244568.8
30.43,508130.6
30.435,192402.0
30.44,171686.5
30.445,624249.6
30.45,171762.3
30.455,744876.9
30.46,21058.4
30.465,963454.8
30.47,244756.2
30.475,188099.3
30.48,243780.4
30.485,767418.0
30.49,204585.8
30.495,635897.5
30.5,540011.8
30.505,858218.2
30.51,755137.8
30.515,745236.0
30.52,930288.2
30.525,404242.1
30.53,940776.2
30.535,196509.4
30.54,957823.8
30.545,302061.4
30.55,139091.5
30.555,282818.2
30.56,263822.2
30.565,373159.4
30.57,210964.8
30.575,346813.6
30.58,236863.6
30.585,980706.5
30.59,124580.8
30.595,923016.3
30.6,825559.6
30.605,979036.9
30.61,138125.5
30.615,123736.2
30.62,373201.4
30.625,335268.2
30.63,245937.2
30.635,697404.7
30.64,867604.5
30.645,34995.7
30.65,463315.8
30.655,743447.4
30.66,247878.8
30.665,209684.9
30.67,59841.5
30.675,854603.9
30.68,437588.8
30.685,570871.3
30.69,519314.7
30.695,819364.9
30.7,542947.3
30.705,564734.1
30.71,440126.5
30.715,307236.6
30.72,758212.2
30.725,532983.6
30.73,209458.4
30.735,554633.7
30.74,391535.2
30.745,282839.5
30.75,543018.9
30.755,468466.2
30.76,239203.1
30.765,529294.8
30.77,340676.8
30.775,383809.4
30.78,982859.1
30.785,966950.2
30.79,27023.9
30.795,923400.7
30.8,302157.3
30.805,89371.7
30.81,101746.6
30.815,995559.0
30.82,633526.2
30.825,121936.6
30.83,598608.6
30.835,178974.8
30.84,202752.7
30.845,121018.6
30.85,311220.5
30.855,743393.9
30.86,28833.7
30.865,668375.6
30.87,576777.8
30.875,762004.3
30.88,828259.2
30.885,640562.4
30.89,13120.2
30.895,899666.1
30.9,63056.2
30.905,945360.1
30.91,432920.6
30.915,397893.1
30.92,834838.0
30.925,813985.5
30.93,104987.7
30.935,516400.9
30.94,573481.5
30.945,481936.4
30.95,170387.8
30.955,349814.1
30.96,465762.6
30.965,979165.8
30.97,510960.4
30.975,393303.1
30.98,642023.3
30.985,647017.0
30.99,215865.0
30.995,324738.0
31.0,690228.3
31.005,220231.5
31.01,752862.1
31.015,818844.5
31.02,213390.6
31.025,488479.0
31.03,714994.5
31.035,821971.1
31.04,965547.6
31.045,981840.2
31.05,383246.8
31.055,151570.3
31.06,546934.2
31.065,346200.0
31.07,734801.4
31.075,215657.2
31.08,142563.9
31.085,349888.5
31.09,714005.8
31.095,266146.4
31.1,761305.8
31.105,4423.9
31.11,355847.0
31.115,976826.0
31.12,105940.6
31.125,714507.8
31.13,92752.6
31.135,206000.0
31.14,450413.6
31.145,673923.3
31.15,585604.8
31.155,680887.6
31.16,644502.4
31.165,218352.2
31.17,797152.0
31.175,649962.1
31.18,9674.5
31.185,751571.1
31.19,274716.3
31.195,417827.1
31.2,275690.5
31.205,713942.2
31.21,715566.4
31.215,272300.3
31.22,910171.2
31.225,313057.2
31.23,233567.4
31.235,610784.6
31.24,112730.2
31.245,555351.4
31.25,99574.7
31.255,927057.5
31.26,306018.9
31.265,692850.0
31.27,779661.1
31.275,289673.8
31.28,190179.8
31.285,689988.7
31.29,832791.0
31.295,923360.5
31.3,76662.3
31.305,990135.9
31.31,744919.5
31.315,893223.8
31.32,283239.4
31.325,568096.2
31.33,534308.0
31.335,857311.9
31.34,233474.4
31.345,724146.9
31.35,98461.9
31.355,789958.3
31.36,197805.2
31.365,746377.7
31.37,73878.0
31.375,943387.8
31.38,810540.5
31.385,829968.8
31.39,140863.8
31.395,883462.9
31.4,311186.7
31.405,365073.8
31.41,713090.0
31.415,560108.8
31.42,291889.9
31.425,66727.1
31.43,412988.8
31.435,860583.3
31.44,539485.3
31.445,771277.6
31.45,399725.4
31.455,330545.0
31.46,246267.5
31.465,857503.1
31.47,562171.2
31.475,202695.9
31.48,80014.0
31.485,360310.3
31.49,659220.3
31.495,952006.1
31.5,21539.8
31.505,659849.8
31.51,656283.0
31.515,356184.3
31.52,876058.5
31.525,740988.5
31.53,946543.4
31.535,399964.4
31.54,531876.0
31.545,964953.0
31.55,305698.9
31.555,658052.5
31.56,616692.3
31.565,413377.7
31.57,207649.7
31.575,722211.3
31.58,103744.8
31.585,785356.3
31.59,3424.1
31.595,713121.5
31.6,52724.9
31.605,161413.4
31.61,402609.2
31.615,577053.2
31.62,175056.6
31.625,993015.8
31.63,43424.2
31.635,763891.5
31.64,968305.1
31.645,624619.0
31.65,960295.5
31.655,408408.6
31.66,718658.0
31.665,604553.8
31.67,429251.9
31.675,545358.3
31.68,828722.8
31.685,327028.0
31.69,848382.4
31.695,958787.1
31.7,80123.7
31.705,366737.9
31.71,440607.6
31.715,24782.6
31.72,788121.0
31.725,173228.4
31.73,796070.2
31.735,119997.4
31.74,591587.3
31.745,703546.1
31.75,419265.2
31.755,578055.0
31.76,392682.8
31.765,188938.7
31.77,671001.1
31.775,368531.9
31.78,344931.0
31.785,315572.0
31.79,70250.2
31.795,827667.0
31.8,625271.5
31.805,763100.9
31.81,648366.2
31.815,600377.1
31.82,388836.0
31.825,694974.7
31.83,812962.7
31.835,448119.1
31.84,514396.9
31.845,925173.3
31.85,115987.3
31.855,846462.9
31.86,753581.7
31.865,982561.0
31.87,737535.8
31.875,232679.2
31.88,43636.4
31.885,650659.7
31.89,678572.7
31.895,33168.1
31.9,262073.7
31.905,372668.1
31.91,981955.4
31.915,169805.1
31.92,289074.7
31.925,378978.8
31.93,931931.8
31.935,417130.2
31.94,692524.7
31.945,845996.0
31.95,227427.1
31.955,897384.3
31.96,434964.7
31.965,233003.0
31.97,707077.4
31.975,432713.8
31.98,808413.3
31.985,318451.9
31.99,967553.3
31.995,426964.6
32.0,692466.7
32.005,541573.6
32.01,568062.4
32.015,728216.2
32.02,780442.3
32.025,106500.9
32.03,731277.5
32.035,533379.5
32.04,516205.3
32.045,776774.6
32.05,888159.2
32.055,636490.5
32.06,413540.4
32.065,593245.8
32.07,399434.5
32.075,844597.8
32.08,541824.2
32.085,439622.2
32.09,767728.3
32.095,504962.1
32.1,307162.7
32.105,121413.1
32.11,565281.8
32.115,504194.4
32.12,21513.3
32.125,375565.6
32.13,102960.9
32.135,339423.9
32.14,573467.1
32.145,527707.4
32.15,684470.6
32.155,298383.4
32.16,680731.1
32.165,409386.1
32.17,359184.3
32.175,788490.5
32.18,172347.5
32.185,384162.8
32.19,320620.4
32.195,595800.6
32.2,701456.8
32.205,129677.4
32.21,960564.5
32.215,620788.7
32.22,317507.8
32.225,141623.7
32.23,926214.9
32.235,775939.1
32.24,634758.9
32.245,537786.0
32.25,480512.5
32.255,51210.5
32.26,522112.8
32.265,517783.6
32.27,697021.1
32.275,704291.2
32.28,978095.1
32.285,480803.5
32.29,984282.6
32.295,977181.3
32.3,444055.4
32.305,555329.0
32.31,180134.2
32.315,971036.5
32.32,910537.7
32.325,613428.9
32.33,678962.9
32.335,750647.8
32.34,406693.0
32.345,160979.3
32.35,520691.3
32.355,71695.1
32.36,53138.6
32.365,82723.7
32.37,15357.0
32.375,454410.5
32.38,814302.8
32.385,554709.4
32.39,382543.3
32.395,518327.0
32.4,69191.1
32.405,483843.4
32.41,469571.2
32.415,808690.1
32.42,779852.1
32.425,835157.6
32.43,830706.0
32.435,950118.2
32.44,901165.0
32.445,256574.7
32.45,262470.0
32.455,775792.8
32.46,47845.9
32.465,73417.7
32.47,435776.4
32.475,655998.1
32.48,630718.9
32.485,310686.2
32.49,174057.8
32.495,706677.4
32.5,556957.4
32.505,786862.6
32.51,134456.9
32.515,467343.2
32.52,67647.9
32.525,792513.9
32.53,919791.6
32.535,175700.3
32.54,723144.9
32.545,88796.0
32.55,903559.4
32.555,94829.1
32.56,288295.7
32.565,709006.0
32.57,270306.3
32.575,296065.3
32.58,638992.2
32.585,287818.7
32.59,639486.0
32.595,425370.4
32.6,533604.4
32.605,175773.3
32.61,455126.1
32.615,78758.9
32.62,837300.3
32.625,444559.2
32.63,784681.2
32.635,399227.1
32.64,179025.8
32.645,686162.2
32.65,389272.4
32.655,271403.7
32.66,999757.1
32.665,652154.5
32.67,185755.1
32.675,993266.6
32.68,109933.3
32.685,612175.7
32.69,600474.4
32.695,917986.5
32.7,988093.6
32.705,786092.3
32.71,704909.8
32.715,76277.9
32.72,403103.0
32.725,622408.0
